Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.pdfbox.PDFMerger",main/java/org/apache/pdfbox/PDFMerger.java,1,1,1,1,12,1,8,2,1,5,0,,2,0,,,2,0,4,16,0,3,0,1,,62,8,37,9,18,17,,,15,22,10,14,,,,,3,3,3,1,1,1,0,0,46,6,6,6,4
Private Constructor,"org.apache.pdfbox.PDFMerger.PDFMerger()",main/java/org/apache/pdfbox/PDFMerger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.pdfbox.PDFMerger.main(String[])",main/java/org/apache/pdfbox/PDFMerger.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,2,2,7,2,1,2,3,2,2,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Private Method,"org.apache.pdfbox.PDFMerger.merge(String[])",main/java/org/apache/pdfbox/PDFMerger.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,5,18,4,11,0,5,4,11,14,5,10,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Private Static Method,"org.apache.pdfbox.PDFMerger.usage()",main/java/org/apache/pdfbox/PDFMerger.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,5,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Class,"org.apache.pdfbox.PDFReader",main/java/org/apache/pdfbox/PDFReader.java,2,2,2,1,24,2,20,2,1,30,0,,2,0,,,9,18,11,736,0,8,0,3,,314,36,241,41,136,37,,,115,147,47,113,,,,,4,4,4,1,1,2,86,0,15,24,24,24,11
Public Constructor,"org.apache.pdfbox.PDFReader.PDFReader()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"org.apache.pdfbox.PDFReader.exitApplication()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,15,1,6,1,3,3,3,6,1,5,3,3,3,1,,,,,,2,,0,07,3,3,3,1
Public Method,"org.apache.pdfbox.PDFReader.getBottomStatusPanel()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Private Method,"org.apache.pdfbox.PDFReader.initComponents()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,18,124,21,96,3,69,7,28,1,54,63,9,56,1,1,1,1,,,,,,0,,0,07,1,1,1,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_1)",main/java/org/apache/pdfbox/PDFReader.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,23,0,0,0,1,,5,0,5,0,2,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_1).windowClosing(java.awt.event.WindowEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_2)",main/java/org/apache/pdfbox/PDFReader.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,2,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_2).actionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_3)",main/java/org/apache/pdfbox/PDFReader.java,3,3,3,1,14,0,14,0,2,5,0,,0,0,,,1,0,1,13,0,0,0,1,,15,0,15,0,6,0,,,2,5,1,4,,,,,3,3,3,1,1,2,0,0,00,3,3,3,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_3).actionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,0,6,0,2,3,2,5,1,4,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_4)",main/java/org/apache/pdfbox/PDFReader.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,2,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_4).actionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_5)",main/java/org/apache/pdfbox/PDFReader.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,2,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_5).actionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Anonymous Class,"org.apache.pdfbox.PDFReader.initComponents.(Anon_6)",main/java/org/apache/pdfbox/PDFReader.java,1,1,1,1,4,0,4,0,2,2,0,,0,0,,,1,0,1,13,0,0,0,1,,5,0,5,0,2,0,,,1,2,1,1,,,,,1,1,1,1,1,0,0,0,00,1,1,1,1
Public Method,"org.apache.pdfbox.PDFReader.initComponents.(Anon_6).actionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,2,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.pdfbox.PDFReader.main(String[])",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,9,2,4,5,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Method,"org.apache.pdfbox.PDFReader.nextPage()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,1,3,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.pdfbox.PDFReader.openMenuItemActionPerformed(java.awt.event.ActionEvent)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,22,1,21,5,12,0,12,3,9,12,5,11,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Private Method,"org.apache.pdfbox.PDFReader.openPDFFile(String)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,17,3,12,0,15,2,11,13,3,11,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Static Method,"org.apache.pdfbox.PDFReader.parseDocument(InputStream)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,30,1,20,2,9,9,6,4,5,8,2,7,4,4,4,1,,,,,,2,,0,45,4,4,4,1
Private Method,"org.apache.pdfbox.PDFReader.previousPage()",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,3,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Private Method,"org.apache.pdfbox.PDFReader.showPage(int)",main/java/org/apache/pdfbox/PDFReader.java,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,18,2,9,0,9,3,6,9,2,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Class,"org.apache.pdfbox.PDFSplit",main/java/org/apache/pdfbox/PDFSplit.java,3,3,3,1,27,1,23,3,1,16,0,,4,2,,,2,0,6,18,0,5,0,1,,183,11,145,23,76,28,,,54,79,26,59,,,,,15,15,16,1,1,5,0,0,19,22,22,23,6
Private Constructor,"org.apache.pdfbox.PDFSplit.PDFSplit()",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,0,0,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.pdfbox.PDFSplit.main(String[])",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,2,2,7,2,1,2,3,2,2,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Private Static Method,"org.apache.pdfbox.PDFSplit.parseDocument(InputStream)",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,6,2,3,9,4,1,3,4,2,3,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Private Method,"org.apache.pdfbox.PDFSplit.split(String[])",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,6,102,6,95,11,52,2,18,455,38,54,14,44,15,15,16,1,,,,,,5,,0,02,15,15,16,1
Private Static Method,"org.apache.pdfbox.PDFSplit.usage()",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,9,1,6,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Private Static Final Method,"org.apache.pdfbox.PDFSplit.writeDocument(PDDocument,String)",main/java/org/apache/pdfbox/PDFSplit.java,,,,,,,,,,,,,,,,,,,,,,,,,3,22,0,22,3,11,0,5,4,7,11,3,8,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Class,"org.apache.pdfbox.PDFToImage",main/java/org/apache/pdfbox/PDFToImage.java,8,8,8,1,52,1,47,4,1,13,0,,3,7,,,1,0,4,16,0,3,0,1,,231,9,199,27,111,24,,,69,102,28,78,,,,,27,27,27,1,1,5,0,0,12,32,32,32,4
Private Constructor,"org.apache.pdfbox.PDFToImage.PDFToImage()",main/java/org/apache/pdfbox/PDFToImage.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Static Method,"org.apache.pdfbox.PDFToImage.getImageFormats()",main/java/org/apache/pdfbox/PDFToImage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,14,3,7,0,5,3,7,10,4,8,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Public Static Method,"org.apache.pdfbox.PDFToImage.main(String[])",main/java/org/apache/pdfbox/PDFToImage.java,,,,,,,,,,,,,,,,,,,,,,,,,17,172,4,158,14,86,11,17,5122,53,80,14,68,27,27,27,1,,,,,,5,,0,07,27,27,27,1
Private Static Method,"org.apache.pdfbox.PDFToImage.usage()",main/java/org/apache/pdfbox/PDFToImage.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,14,1,11,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,21,1,1,1,1
Public Class,"org.apache.pdfbox.PrintPDF",main/java/org/apache/pdfbox/PrintPDF.java,5,5,5,1,36,1,29,4,1,7,0,,2,3,,,1,0,3,15,0,2,0,1,,124,9,95,15,49,20,,,33,51,17,36,,,,,14,14,15,1,1,4,0,0,21,16,16,17,3
Private Constructor,"org.apache.pdfbox.PrintPDF.PrintPDF()",main/java/org/apache/pdfbox/PrintPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Static Method,"org.apache.pdfbox.PrintPDF.main(String[])",main/java/org/apache/pdfbox/PrintPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,5,90,5,78,9,41,7,13,448,28,43,11,34,14,14,15,1,,,,,,4,,0,09,14,14,15,1
Private Static Method,"org.apache.pdfbox.PrintPDF.usage()",main/java/org/apache/pdfbox/PrintPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,8,1,5,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,38,1,1,1,1
Public Class,"org.apache.pdfbox.TestAll",test/java/org/apache/pdfbox/TestAll.java,1,1,1,1,11,0,6,5,1,10,0,,2,0,,,1,0,3,15,0,0,0,3,,47,3,23,6,11,21,,,11,15,6,10,,,,,1,1,1,1,2,0,0,0,91,3,3,3,3
Public Constructor,"org.apache.pdfbox.TestAll.TestAll(String)",test/java/org/apache/pdfbox/TestAll.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Static Method,"org.apache.pdfbox.TestAll.main(String[])",test/java/org/apache/pdfbox/TestAll.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,2,2,5,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.pdfbox.TestAll.suite()",test/java/org/apache/pdfbox/TestAll.java,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,11,2,8,5,7,1,8,9,2,8,1,1,1,1,,,,,,0,,0,45,1,1,1,1
Public Class,"org.apache.pdfbox.TextToPDF",main/java/org/apache/pdfbox/TextToPDF.java,3,3,3,1,28,1,22,5,1,22,0,,1,0,,,6,2,7,19,0,1,0,6,,215,12,162,28,92,41,,,70,95,30,75,,,,,11,11,12,1,1,5,57,0,25,25,25,26,7
Public Method,"org.apache.pdfbox.TextToPDF.createPDFFromText(Reader)",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,6,96,7,78,15,53,11,26,30,39,49,15,41,11,11,12,1,,,,,,5,,0,14,11,11,12,1
Public Method,"org.apache.pdfbox.TextToPDF.getFont()",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.TextToPDF.getFontSize()",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Static Method,"org.apache.pdfbox.TextToPDF.main(String[])",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,3,60,0,51,4,26,9,14,14,17,25,5,22,8,8,8,1,,,,,,4,,0,18,8,8,8,1
Public Method,"org.apache.pdfbox.TextToPDF.setFont(PDSimpleFont)",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.TextToPDF.setFontSize(int)",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"org.apache.pdfbox.TextToPDF.usage()",main/java/org/apache/pdfbox/TextToPDF.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,12,2,7,3,5,2,8,10,3,8,2,2,2,1,,,,,,1,,0,25,2,2,2,1
Public Class,"org.apache.pdfbox.Version",main/java/org/apache/pdfbox/Version.java,1,1,1,1,11,0,7,4,1,8,0,,3,1,,,1,0,4,16,0,2,0,2,,61,5,34,8,13,22,,,10,17,8,10,,,,,2,2,2,1,1,1,0,0,65,6,6,6,4
Private Constructor,"org.apache.pdfbox.Version.Version()",main/java/org/apache/pdfbox/Version.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,0,1,1,1,0,1,1,0,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Static Method,"org.apache.pdfbox.Version.getVersion()",main/java/org/apache/pdfbox/Version.java,,,,,,,,,,,,,,,,,,,,,,,,,3,21,0,14,3,7,7,4,2,5,7,3,5,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Public Static Method,"org.apache.pdfbox.Version.main(String[])",main/java/org/apache/pdfbox/Version.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,1,4,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Static Method,"org.apache.pdfbox.Version.usage()",main/java/org/apache/pdfbox/Version.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Package,"org.apache.pdfbox.ant",main/java/org/apache/pdfbox/ant/PDFToTextTask.java,3,3,3,1,22,0,17,4,,,,1,0,0,1,,2,1,2,,0,0,0,2,,86,8,47,19,20,31,,,25,32,20,20,,,,,5,5,5,1,,4,,0,66,6,6,6,2
Public Class,"org.apache.pdfbox.ant.PDFToTextTask",main/java/org/apache/pdfbox/ant/PDFToTextTask.java,3,3,3,1,22,0,17,4,1,10,0,,0,0,,,2,1,2,14,0,0,0,2,,57,3,39,11,20,15,,,17,24,12,20,,,,,5,5,5,1,2,4,0,0,38,6,6,6,2
Public Method,"org.apache.pdfbox.ant.PDFToTextTask.addFileset(FileSet)",main/java/org/apache/pdfbox/ant/PDFToTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.ant.PDFToTextTask.execute()",main/java/org/apache/pdfbox/ant/PDFToTextTask.java,,,,,,,,,,,,,,,,,,,,,,,,,3,35,1,31,8,18,3,16,5,15,20,9,18,5,5,5,1,,,,,,4,,0,10,5,5,5,1
Package,"org.apache.pdfbox.cos",main/java/org/apache/pdfbox/cos/COSArray.java,1,1,1,1,14,0,7,6,,,,15,8,138,15,,256,25,264,,0,8,1,255,,5083,379,2136,693,905,2585,,,886,1277,708,792,,,,,13,8,15,4,,4,,1,21,389,382,429,255
Public Class,"org.apache.pdfbox.cos.COSArray",main/java/org/apache/pdfbox/cos/COSArray.java,1,1,1,1,11,0,5,5,1,14,0,,0,0,,,36,1,36,52,0,0,0,36,,468,36,216,49,73,216,,,65,118,53,72,,,,,3,3,4,1,2,2,38,1,00,52,52,53,36
Public Constructor,"org.apache.pdfbox.cos.COSArray.COSArray()",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,92,7,0,3,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.accept(ICOSVisitor)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.add(COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,78,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.add(COSObjectable)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,12,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.add(int,COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,4,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.addAll(COSArray)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,7,1,2,5,1,2,1,3,1,2,2,2,2,1,,,,,,1,,0,71,2,2,2,1
Public Method,"org.apache.pdfbox.cos.COSArray.addAll(Collection<COSBase>)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.addAll(int,Collection<COSBase>)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.clear()",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,4,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.get(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,51,12,0,4,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.getInt(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,13,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.getInt(int,int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,13,3,6,8,4,3,4,7,3,5,3,3,3,1,,,,,,2,,0,62,3,3,3,1
Public Method,"org.apache.pdfbox.cos.COSArray.getName(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.getName(int,String)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,13,3,6,6,4,3,4,7,3,5,3,3,3,1,,,,,,2,,0,46,3,3,3,1
Public Method,"org.apache.pdfbox.cos.COSArray.getObject(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,80,21,0,13,2,6,8,3,3,4,7,2,6,3,3,3,1,,,,,,1,,0,62,3,3,3,1
Public Method,"org.apache.pdfbox.cos.COSArray.getString(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.getString(int,String)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,13,3,6,6,4,3,4,7,3,5,3,3,3,1,,,,,,2,,0,46,3,3,3,1
Public Method,"org.apache.pdfbox.cos.COSArray.growToSize(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,18,11,0,4,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.growToSize(int,COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,7,1,2,8,2,2,1,3,1,2,2,2,2,1,,,,,,1,,1,14,2,2,2,1
Public Method,"org.apache.pdfbox.cos.COSArray.indexOf(COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,12,2,5,6,4,3,5,8,3,5,3,3,4,1,,,,,,2,,0,50,3,3,4,1
Public Method,"org.apache.pdfbox.cos.COSArray.iterator()",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.remove(COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.remove(int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.removeAll(Collection<COSBase>)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.retainAll(Collection<COSBase>)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.set(int,COSBase)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,54,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Method,"org.apache.pdfbox.cos.COSArray.set(int,COSObjectable)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,9,2,4,6,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0,67,2,2,2,1
Public Method,"org.apache.pdfbox.cos.COSArray.set(int,int)",main/java/org/apache/pdfbox/cos/COSArray.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
