Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetTextListValue(String)",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,18,7,11,2,7,4,9,14,9,10,3,3,3,1,,,,,,1,,0,11,3,3,3,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetTextProperty()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,3,11,7,8,0,9,1,8,9,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetTextValue()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,3,10,6,7,0,5,1,7,8,6,7,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetThumbnail()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,19,11,16,0,11,1,16,17,11,12,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetURIProperty()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,3,11,7,8,0,9,1,8,9,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetURLProperty()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,3,11,7,8,0,9,1,8,9,7,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetURLValue()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,1,17,10,12,2,6,2,11,14,11,11,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"org.apache.xmpbox.schema.XMPSchemaTester.testGetSetValue()",xmpbox/src/test/java/org/apache/xmpbox/schema/XMPSchemaTester.java,,,,,,,,,,,,,,,,,,,,,,,,,16,47,0,44,1,19,3,8,11,8,19,1,18,11,11,20,1,,,,,,1,,0,07,11,11,20,1
Public Class,"org.apache.xmpbox.schema.XMPageTextSchema",xmpbox/src/main/java/org/apache/xmpbox/schema/XMPageTextSchema.java,1,1,1,1,4,0,4,0,1,5,0,,0,2,,,2,0,2,108,0,0,0,2,,48,5,16,8,4,28,,,4,7,5,2,,,,,1,1,1,1,5,0,0,1,75,2,2,2,2
Public Constructor,"org.apache.xmpbox.schema.XMPageTextSchema.XMPageTextSchema(XMPMetadata)",xmpbox/src/main/java/org/apache/xmpbox/schema/XMPageTextSchema.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.xmpbox.schema.XMPageTextSchema.XMPageTextSchema(XMPMetadata,String)",xmpbox/src/main/java/org/apache/xmpbox/schema/XMPageTextSchema.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Class,"org.apache.xmpbox.schema.XmpRightsSchemaTest",xmpbox/src/test/java/org/apache/xmpbox/schema/XmpRightsSchemaTest.java,1,1,1,1,8,0,8,0,1,17,0,,1,0,,,3,3,4,16,4,0,0,0,,65,5,40,16,17,22,,,14,19,11,11,,,,,1,1,1,1,1,0,25,0,55,4,4,4,4
Method,"org.apache.xmpbox.schema.XmpRightsSchemaTest.initMetadata()",xmpbox/src/test/java/org/apache/xmpbox/schema/XmpRightsSchemaTest.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,2,3,0,5,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Static Method,"org.apache.xmpbox.schema.XmpRightsSchemaTest.initializeParameters()",xmpbox/src/test/java/org/apache/xmpbox/schema/XmpRightsSchemaTest.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,1,13,2,10,2,7,1,4,5,2,4,1,1,1,1,,,,,,0,,0,15,1,1,1,1
Method,"org.apache.xmpbox.schema.XmpRightsSchemaTest.testElementProperty(String,PropertyType,Object)",xmpbox/src/test/java/org/apache/xmpbox/schema/XmpRightsSchemaTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,4,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.xmpbox.schema.XmpRightsSchemaTest.testElementValue(String,PropertyType,Object)",xmpbox/src/test/java/org/apache/xmpbox/schema/XmpRightsSchemaTest.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,4,2,0,2,1,2,3,2,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.xmpbox.schema.XmpSchemaException",xmpbox/src/main/java/org/apache/xmpbox/schema/XmpSchemaException.java,1,1,1,1,11,0,4,7,1,1,0,,0,1,,,2,0,2,45,0,0,0,2,,59,4,12,4,3,43,,,3,6,4,2,,,,,1,1,1,1,1,0,0,3,58,2,2,2,2
Public Constructor,"org.apache.xmpbox.schema.XmpSchemaException.XmpSchemaException(String)",xmpbox/src/main/java/org/apache/xmpbox/schema/XmpSchemaException.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Constructor,"org.apache.xmpbox.schema.XmpSchemaException.XmpSchemaException(String,Throwable)",xmpbox/src/main/java/org/apache/xmpbox/schema/XmpSchemaException.java,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Package,"org.apache.xmpbox.type",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,1,1,1,1,8,0,6,2,,,,56,3,86,54,,312,83,315,,29,12,7,267,,5240,717,2671,1019,939,1873,,,995,1439,855,717,,,,,5,5,5,5,,3,,0,70,410,410,412,333
Public Abstract Class,"org.apache.xmpbox.type.AbstractComplexProperty",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,1,1,1,1,7,0,5,2,1,8,2,,0,0,,,11,2,11,34,0,0,1,10,,127,14,65,16,21,48,,,20,35,16,21,,,,,2,2,2,1,2,1,45,0,74,14,14,14,11
Public Constructor,"org.apache.xmpbox.type.AbstractComplexProperty.AbstractComplexProperty(XMPMetadata,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,6,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractComplexProperty.addNamespace(String,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.addProperty(AbstractField)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,90,20,0,8,1,3,12,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Method,"org.apache.xmpbox.type.AbstractComplexProperty.getAllNamespacesWithPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.getAllProperties()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,13,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.getArrayProperty(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,9,2,4,2,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,22,2,2,2,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.getContainer()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,29,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.getFirstEquivalentProperty(String,Class<? extends AbstractField>)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,29,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractComplexProperty.getNamespacePrefix(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.getProperty(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,148,11,0,9,2,4,2,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,22,2,2,2,1
Public Final Method,"org.apache.xmpbox.type.AbstractComplexProperty.removeProperty(AbstractField)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractComplexProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Abstract Class,"org.apache.xmpbox.type.AbstractField",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,1,1,1,1,9,0,4,4,1,7,2,,0,0,,,11,3,11,23,0,0,0,11,,137,16,46,15,11,75,,,16,26,15,11,,,,,1,1,1,1,1,0,59,1,63,9,9,9,9
Public Constructor,"org.apache.xmpbox.type.AbstractField.AbstractField(XMPMetadata,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,1,3,8,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.containsAttribute(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.getAllAttributes()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,8,9,0,4,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.getAttribute(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,4,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,75,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.getMetadata()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,13,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Method,"org.apache.xmpbox.type.AbstractField.getNamespace()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.apache.xmpbox.type.AbstractField.getPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Final Method,"org.apache.xmpbox.type.AbstractField.getPropertyName()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,16,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.removeAttribute(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,4,11,1,4,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.setAttribute(Attribute)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,11,10,0,4,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractField.setPropertyName(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractField.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Class,"org.apache.xmpbox.type.AbstractSimpleProperty",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,1,1,1,1,12,0,5,6,1,4,5,,0,0,,,8,3,8,31,0,0,0,8,,122,14,37,16,9,71,,,15,21,12,9,,,,,1,1,1,1,2,0,60,1,92,5,5,5,5
Public Constructor,"org.apache.xmpbox.type.AbstractSimpleProperty.AbstractSimpleProperty(XMPMetadata,String,String,String,Object)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,10,24,1,9,2,5,14,6,1,5,6,1,5,1,1,1,1,,,,,,0,,1,56,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractSimpleProperty.getNamespace()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractSimpleProperty.getPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,5,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractSimpleProperty.getRawValue()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,4,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,50,1,1,1,1
Public Abstract Method,"org.apache.xmpbox.type.AbstractSimpleProperty.getStringValue()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,1,1,0,5,1,0,1,1,1,0,0,0,0,0,,,,,,0,,5,00,0,0,0,0
Public Abstract Method,"org.apache.xmpbox.type.AbstractSimpleProperty.getValue()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,,,,,,0,,0,00,0,0,0,0
Public Abstract Method,"org.apache.xmpbox.type.AbstractSimpleProperty.setValue(Object)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,1,1,0,6,0,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Public Method,"org.apache.xmpbox.type.AbstractSimpleProperty.toString()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractSimpleProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,4,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Class,"org.apache.xmpbox.type.AbstractStructuredType",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,1,1,1,1,8,0,7,1,1,12,18,,0,1,,,13,3,13,47,0,0,3,10,,156,18,105,24,42,33,,,35,54,24,36,,,,,4,4,4,1,3,2,71,0,31,19,19,19,13
Public Constructor,"org.apache.xmpbox.type.AbstractStructuredType.AbstractStructuredType(XMPMetadata)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,16,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Constructor,"org.apache.xmpbox.type.AbstractStructuredType.AbstractStructuredType(XMPMetadata,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,15,2,8,1,10,2,6,8,2,7,2,2,2,1,,,,,,1,,0,07,2,2,2,1
Public Constructor,"org.apache.xmpbox.type.AbstractStructuredType.AbstractStructuredType(XMPMetadata,String,String,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,10,23,0,21,2,12,2,10,3,8,11,2,10,4,4,4,1,,,,,,2,,0,10,4,4,4,1
Protected Method,"org.apache.xmpbox.type.AbstractStructuredType.addSimpleProperty(String,Object)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,38,6,0,6,3,3,0,6,1,3,4,3,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractStructuredType.createArrayProperty(String,Cardinality)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,4,1,1,0,6,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractStructuredType.createTextType(String,String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,17,4,0,4,1,1,0,6,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.xmpbox.type.AbstractStructuredType.getDatePropertyAsCalendar(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Final Method,"org.apache.xmpbox.type.AbstractStructuredType.getNamespace()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,18,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractStructuredType.getPreferedPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractStructuredType.getPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,29,9,0,4,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Protected Method,"org.apache.xmpbox.type.AbstractStructuredType.getPropertyValueAsString(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,13,12,0,12,2,5,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Final Method,"org.apache.xmpbox.type.AbstractStructuredType.setNamespace(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.AbstractStructuredType.setPrefix(String)",xmpbox/src/main/java/org/apache/xmpbox/type/AbstractStructuredType.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Abstract Class,"org.apache.xmpbox.type.AbstractTypeTester",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,2,2,2,1,11,0,11,0,1,16,2,,0,3,,,8,1,8,20,0,0,1,7,,131,14,97,21,46,20,,,34,54,22,41,,,,,5,5,5,5,1,2,75,0,21,18,18,18,15
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.calculateArrayGetter(String)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,6,0,7,2,5,7,3,6,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.calculateFieldNameForMethod(String)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,3,0,8,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.calculateSimpleGetter(String)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,2,3,0,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.calculateSimpleSetter(String)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,6,1,3,4,2,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.getJavaType(Types)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,23,1,10,0,4,5,5,10,1,9,5,5,5,5,,,,,,1,,0,00,5,5,5,5
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.getJavaValue(Types)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,10,21,0,21,2,10,0,8,4,6,10,2,9,4,4,4,4,,,,,,1,,0,00,4,4,4,4
Public Method,"org.apache.xmpbox.type.AbstractTypeTester.getXmpFields(Class<?>)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,13,3,6,0,5,3,4,8,4,6,3,3,3,1,,,,,,2,,0,00,3,3,3,1
Protected Method,"org.apache.xmpbox.type.AbstractTypeTester.initializeSeed(Random)",xmpbox/src/test/java/org/apache/xmpbox/type/AbstractTypeTester.java,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.xmpbox.type.AgentNameType",xmpbox/src/main/java/org/apache/xmpbox/type/AgentNameType.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,1,0,1,36,0,0,0,1,,29,2,7,2,1,20,,,1,3,2,1,,,,,1,1,1,1,4,0,0,2,86,1,1,1,1
Public Constructor,"org.apache.xmpbox.type.AgentNameType.AgentNameType(XMPMetadata,String,String,String,Object)",xmpbox/src/main/java/org/apache/xmpbox/type/AgentNameType.java,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.xmpbox.type.ArrayProperty",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,1,1,1,1,10,0,5,4,1,10,0,,0,0,,,5,3,5,39,0,0,0,5,,93,9,34,13,11,50,,,14,20,11,11,,,,,1,1,1,1,3,0,60,1,47,6,6,6,6
Public Constructor,"org.apache.xmpbox.type.ArrayProperty.ArrayProperty(XMPMetadata,String,String,String,Cardinality)",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,7,1,4,14,5,1,4,5,1,4,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.ArrayProperty.getArrayType()",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.ArrayProperty.getElementsAsString()",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,3,4,0,7,1,4,5,3,4,1,1,1,1,,,,,,0,,0,00,2,2,2,2
Lambda Method,"org.apache.xmpbox.type.ArrayProperty.getElementsAsString.(lambda_expr_1)(AbstractField (inferred))",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,3,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Final Method,"org.apache.xmpbox.type.ArrayProperty.getNamespace()",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,5,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.xmpbox.type.ArrayProperty.getPrefix()",xmpbox/src/main/java/org/apache/xmpbox/type/ArrayProperty.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
