Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Method,"org.jivesoftware.wildfire.roster.RosterManager.getSharedUsersForRoster(Group,Roster)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,34,3,24,5,16,7,17,6,10,18,7,15,6,6,7,1,,,,,,3,,0,29,6,6,7,1
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.getVisibleGroups(Group)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,22,0,21,6,14,1,10,9,8,15,6,13,6,6,6,3,,,,,,3,,0,05,6,6,6,3
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.groupCreated(Group,Map)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.groupDeleting(Group,Map)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,1,2,1,2,2,1,4,2,2,2,2,2,1,,,,,,1,,0,20,2,2,2,1
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.groupModified(Group,Map)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,3,84,4,59,14,42,21,17,19,24,45,17,38,16,16,16,9,,,,,,3,,0,36,16,16,16,9
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.groupUserAdded(Group,Collection<JID>,JID)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,55,1,35,4,23,19,12,100,11,22,5,18,10,10,10,5,,,,,,4,,0,54,10,10,10,5
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.groupUserAdded(Group,JID)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.groupUserDeleted(Group,Collection<JID>,JID)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,8,53,1,33,4,22,19,11,98,11,21,5,17,9,9,9,4,,,,,,3,,0,58,9,9,9,4
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.groupUserDeleted(Group,JID)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Method,"org.jivesoftware.wildfire.roster.RosterManager.hasMutualVisibility(String,Collection<Group>,JID,Collection<Group>)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,9,63,0,41,8,26,22,8,22,13,28,9,25,13,13,22,13,,,,,,5,,0,54,13,13,22,13
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.initialize(XMPPServer)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.jivesoftware.wildfire.roster.RosterManager.isGroupPublic(Group)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,2,4,7,4,2,3,5,2,4,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Method,"org.jivesoftware.wildfire.roster.RosterManager.isGroupVisible(Group,JID)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,4,28,0,19,4,12,9,6,6,6,13,4,11,6,6,6,6,,,,,,3,,0,47,6,6,6,6
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.isSharedGroup(Group)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,7,2,4,7,4,2,3,5,2,4,2,2,3,1,,,,,,1,,1,00,2,2,3,1
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.memberAdded(Group,Map)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,16,3,10,2,10,4,6,11,4,9,4,4,4,1,,,,,,2,,0,12,4,4,4,1
Public Method,"org.jivesoftware.wildfire.roster.RosterManager.memberRemoved(Group,Map)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,20,4,13,2,10,5,8,14,5,12,5,5,5,3,,,,,,2,,0,10,5,5,5,3
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.parseGroups(String)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,6,24,0,15,4,9,9,8,4,5,9,4,8,4,4,4,1,,,,,,3,,0,60,4,4,4,1
Private Method,"org.jivesoftware.wildfire.roster.RosterManager.sendSubscribeRequest(JID,JID,boolean)",java/org/jivesoftware/wildfire/roster/RosterManager.java,,,,,,,,,,,,,,,,,,,,,,,,,9,18,0,18,3,12,0,5,6,7,11,3,10,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Package,"org.jivesoftware.wildfire.server",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,3,3,3,1,25,0,17,7,,,,12,23,9,7,,53,25,76,,3,15,0,58,,2356,161,1418,384,921,784,,,767,1001,363,763,,,,,20,20,28,20,,7,,0,55,230,230,252,141
Public Class,"org.jivesoftware.wildfire.server.IncomingServerSession",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,2,2,2,1,18,0,8,9,1,25,0,,2,0,,,11,2,13,45,0,1,0,12,,294,20,114,32,70,162,,,53,79,28,63,,,,,7,7,7,6,2,3,80,1,42,26,26,27,20
Public Constructor,"org.jivesoftware.wildfire.server.IncomingServerSession.IncomingServerSession(String,Connection,StreamID)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.addValidatedDomain(String)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,5,1,2,7,3,2,1,3,1,2,2,2,2,1,,,,,,1,,1,40,2,2,2,1
Private Static Method,"org.jivesoftware.wildfire.server.IncomingServerSession.createIncomingSession(SocketConnection,String)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,6,56,5,33,11,28,19,17,2,24,26,7,25,3,3,3,1,,,,,,1,,0,58,3,3,3,1
Public Static Method,"org.jivesoftware.wildfire.server.IncomingServerSession.createSession(String,XMPPPacketReader,SocketConnection)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,5,54,0,28,6,18,26,13,9,11,17,5,16,7,7,7,6,,,,,,3,,0,93,7,7,7,6
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.getAvailableStreamFeatures()",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,7,1,4,3,3,2,2,4,1,3,2,2,3,1,,,,,,1,,0,43,2,2,3,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.getLocalDomain()",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.getValidatedDomains()",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.isValidDomain(String)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,8,1,4,13,3,3,2,6,2,4,3,3,3,3,,,,,,2,,1,62,3,3,3,3
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.process(Packet)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,1,0,1,1,0,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.removeValidatedDomain(String)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,1,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,25,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.setLocalDomain(String)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.validateSubsequentDomain(Element)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,8,2,5,12,8,2,4,6,2,5,2,2,2,1,,,,,,1,,1,50,2,2,2,1
Public Method,"org.jivesoftware.wildfire.server.IncomingServerSession.verifyReceivedKey(Element)",java/org/jivesoftware/wildfire/server/IncomingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Class,"org.jivesoftware.wildfire.server.OutgoingServerSession",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,5,5,6,4,40,1,27,11,1,47,0,,4,1,,,8,4,12,44,1,4,0,7,,542,30,337,66,237,177,,,162,224,63,200,,,,,20,20,28,20,2,7,83,0,53,61,61,76,48
Constructor,"org.jivesoftware.wildfire.server.OutgoingServerSession.OutgoingServerSession(String,Connection,OutgoingServerSocketReader,StreamID)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,2,3,0,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.addAuthenticatedDomain(String)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.addHostname(String)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,4,16,0,6,1,3,10,5,2,2,4,1,3,2,2,2,1,,,,,,1,,1,67,2,2,2,1
Public Static Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.authenticateDomain(String,String)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,7,144,1,94,9,68,49,33,105,37,61,11,57,20,20,28,20,,,,,,6,,0,52,20,20,28,20
Private Static Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.createOutgoingSession(String,String,int)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,8,112,7,76,15,58,30,36,66,40,51,15,46,12,12,14,8,,,,,,5,,0,39,12,12,14,8
Private Static Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.doExternalAuthentication(String,SocketConnection,XMPPPacketReader)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,4,15,2,13,4,9,0,10,2,8,10,3,9,2,2,3,1,,,,,,1,,0,00,2,2,3,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.getAuthenticatedDomains()",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,33,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.getAvailableStreamFeatures()",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.getHostnames()",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.process(Packet)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,10,1,5,0,4,3,2,5,1,4,3,3,4,1,,,,,,2,,0,00,3,3,4,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.removeAuthenticatedDomain(String)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Static Method,"org.jivesoftware.wildfire.server.OutgoingServerSession.secureAndAuthenticate(String,SocketConnection,XMPPPacketReader,StringBuilder,String)",java/org/jivesoftware/wildfire/server/OutgoingServerSession.java,,,,,,,,,,,,,,,,,,,,,,,,,11,137,6,110,23,82,22,36,155,60,73,20,70,16,16,19,11,,,,,,7,,0,20,16,16,19,11
Public Class,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,1,1,1,1,14,0,10,4,1,10,0,,0,0,,,6,4,6,18,0,2,0,4,,125,8,67,16,39,50,,,28,42,16,28,,,,,2,2,2,1,1,1,75,0,75,7,7,7,6
Public Constructor,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.OutgoingServerSocketReader(XMPPPacketReader)",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.closeSession()",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,1,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.getElement(long,TimeUnit)",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,33,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.getSession()",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.init()",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,1,46,1,42,6,28,3,2,1,17,24,6,19,1,1,1,1,,,,,,0,,0,07,1,1,1,1
Anonymous Class,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.init.(Anon_1)",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,7,7,7,1,39,1,36,2,1,9,0,,0,0,,,1,0,1,85,0,0,0,1,,40,1,37,4,26,2,,,14,20,4,16,,,,,7,7,7,1,1,3,0,0,05,7,7,7,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.init.(Anon_1).run()",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,6,39,1,36,3,25,2,7,7,14,20,4,16,7,7,7,1,,,,,,3,,0,06,7,7,7,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingServerSocketReader.setSession(OutgoingServerSession)",java/org/jivesoftware/wildfire/server/OutgoingServerSocketReader.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Class,"org.jivesoftware.wildfire.server.OutgoingSessionPromise",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,2,2,2,1,17,0,15,2,2,19,0,,1,1,,,7,4,8,20,0,4,0,4,,191,14,127,27,84,50,,,55,80,27,66,,,,,8,8,8,1,1,3,80,0,39,18,18,18,8
Private Constructor,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.OutgoingSessionPromise()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.createSessionAndSendPacket(Packet)",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,16,4,10,2,7,3,5,8,3,7,3,3,3,1,,,,,,2,,0,12,3,3,3,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.getAddress()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Static Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.getInstance()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.init()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,2,56,2,45,5,32,9,11,2,14,22,6,19,2,2,2,1,,,,,,0,,0,20,2,2,2,1
Anonymous Class,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.init.(Anon_1)",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,5,5,5,1,33,0,30,3,2,8,0,,0,0,,,1,0,1,13,0,0,0,1,,34,0,31,2,21,3,,,7,13,3,11,,,,,5,5,5,1,1,1,0,0,10,5,5,5,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.init.(Anon_1).run()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,4,33,0,30,1,20,3,6,5,7,13,3,11,5,5,5,1,,,,,,1,,0,10,5,5,5,1
Anonymous Class,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.init.(Anon_1).run.(Anon_2)",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,2,2,2,1,11,0,11,0,2,4,0,,0,0,,,1,0,1,13,0,0,0,1,,12,0,12,0,9,0,,,3,5,1,4,,,,,2,2,2,1,1,1,0,0,00,2,2,2,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.init.(Anon_1).run.(Anon_2).run()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,0,8,0,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.process(Packet)",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Private Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.returnErrorToSender(Packet)",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,6,43,0,42,7,32,1,16,8,24,32,7,31,8,8,8,1,,,,,,3,,0,02,8,8,8,1
Public Method,"org.jivesoftware.wildfire.server.OutgoingSessionPromise.shutdown()",java/org/jivesoftware/wildfire/server/OutgoingSessionPromise.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,1,2,4,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.jivesoftware.wildfire.server.RemoteServerConfiguration",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,1,1,1,1,3,0,3,0,1,2,0,,0,0,,,6,3,6,18,0,0,0,6,,51,11,27,13,6,13,,,10,17,11,6,,,,,1,1,1,1,1,0,66,0,48,6,6,6,6
Public Enum Type,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.Permission",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,2,2,28,0,0,0,2,,11,1,4,3,0,6,,,1,1,1,0,,,,,0,0,0,0,1,0,,1,50,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.Permission.valueOf()",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.Permission.values()",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Constructor,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.RemoteServerConfiguration(String)",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.getDomain()",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.getPermission()",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.getRemotePort()",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.setPermission(Permission)",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.jivesoftware.wildfire.server.RemoteServerConfiguration.setRemotePort(int)",java/org/jivesoftware/wildfire/server/RemoteServerConfiguration.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.jivesoftware.wildfire.server.RemoteServerManager",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,3,3,3,1,21,0,13,7,1,20,0,,14,4,,,0,0,14,26,0,2,0,12,,349,21,209,49,135,119,,,99,155,44,120,,,,,7,7,7,5,1,3,0,0,57,51,51,51,18
Public Enum Type,"org.jivesoftware.wildfire.server.RemoteServerManager.PermissionPolicy",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,2,2,2,28,0,0,0,2,,13,1,4,3,0,8,,,1,1,1,0,,,,,0,0,0,0,1,0,,2,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.server.RemoteServerManager.PermissionPolicy.valueOf()",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Public Implicit Method,"org.jivesoftware.wildfire.server.RemoteServerManager.PermissionPolicy.values()",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,00,0,0,0,0
Private Static Method,"org.jivesoftware.wildfire.server.RemoteServerManager.addConfiguration(RemoteServerConfiguration)",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,21,3,16,4,12,18,13,19,3,16,6,6,6,1,,,,,,2,,0,19,6,6,6,1
Public Static Method,"org.jivesoftware.wildfire.server.RemoteServerManager.allowAccess(RemoteServerConfiguration)",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,5,1,3,7,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,40,1,1,1,1
Public Static Method,"org.jivesoftware.wildfire.server.RemoteServerManager.blockAccess(String)",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,2,22,0,13,3,9,9,9,4,7,11,4,9,3,3,3,1,,,,,,1,,0,69,3,3,3,1
Public Static Method,"org.jivesoftware.wildfire.server.RemoteServerManager.canAccess(String)",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,42,3,26,3,16,13,5,9,8,14,3,12,6,6,6,5,,,,,,2,,0,50,6,6,6,5
Public Static Method,"org.jivesoftware.wildfire.server.RemoteServerManager.deleteConfiguration(String)",java/org/jivesoftware/wildfire/server/RemoteServerManager.java,,,,,,,,,,,,,,,,,,,,,,,,,7,26,0,19,3,14,7,7,18,11,17,3,14,6,6,6,1,,,,,,2,,0,37,6,6,6,1
