file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/util/TestSchedulerHelper.java,ro.isdc.wro.util.TestSchedulerHelper$Anonymous9,initialize/0,false,192,0,103,0,103,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/util/TestSchedulerHelper.java,ro.isdc.wro.util.TestSchedulerHelper$Anonymous8,initialize/0,false,180,0,103,0,103,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestCssLintProcessor.java,ro.isdc.wro.extensions.processor.TestCssLintProcessor$Anonymous1,"onCssLintException/2[ro.isdc.wro.extensions.processor.support.csslint.CssLintException,ro.isdc.wro.model.resource.Resource]",false,53,2,7,0,7,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestCssLintProcessor.java,ro.isdc.wro.extensions.processor.TestCssLintProcessor$Anonymous2,call/0,false,59,2,30,1,29,2,2,9,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,beforeClass/0,false,38,2,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,beforeMethod/0,false,47,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,shouldFailWhenInvalidTypeScriptIsProcessed/0,false,90,5,3,0,3,1,4,17,0,3,0,4,0,0,0,0,0,0,2,0,3,0,0,1,0,0,43,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,shouldSupportCorrectResourceTypes/0,false,111,3,2,0,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,testFromFolder/0,false,53,4,2,0,2,1,4,7,0,4,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,19,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestNodeTypeScriptProcessor.java,ro.isdc.wro.extensions.processor.TestNodeTypeScriptProcessor,shouldBeThreadSafe/0,false,64,4,2,0,2,1,1,21,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,24,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestConfigurableModelFactory.java,ro.isdc.wro.extensions.model.factory.TestConfigurableModelFactory,shouldUseCorrectDefaultStrategy/0,false,29,3,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestConfigurableModelFactory.java,ro.isdc.wro.extensions.model.factory.TestConfigurableModelFactory,setUp/0,false,19,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestConfigurableModelFactory.java,ro.isdc.wro.extensions.model.factory.TestConfigurableModelFactory,shouldHaveMoreThanOneAvailableStrategy/0,false,24,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/model/factory/TestConfigurableModelFactory.java,ro.isdc.wro.extensions.model.factory.TestConfigurableModelFactory,cannotConfigureInvalidStrategy/0,false,34,4,2,0,2,1,3,6,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestCssLintProcessor.java,ro.isdc.wro.extensions.processor.TestCssLintProcessor$Anonymous3,"onCssLintException/2[ro.isdc.wro.extensions.processor.support.csslint.CssLintException,ro.isdc.wro.model.resource.Resource]",false,92,2,7,0,7,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestCssLintProcessor.java,ro.isdc.wro.extensions.processor.TestCssLintProcessor$Anonymous4,"onCssLintException/2[ro.isdc.wro.extensions.processor.support.csslint.CssLintException,ro.isdc.wro.model.resource.Resource]",false,110,2,7,0,7,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/TestCssLintProcessor.java,ro.isdc.wro.extensions.processor.TestCssLintProcessor$Anonymous4,createDefaultOptions/0,false,105,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldIgnoreNullLints/0,false,66,2,2,0,2,1,5,7,0,2,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,9,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldHaveNoLintsByDefault/0,false,26,2,1,0,1,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,cannotSetNullLints/0,false,31,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldHaveConfiguredLints/0,false,36,2,2,0,2,1,5,4,0,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldHaveUnknownPathWhenNullPathIsSet/0,false,47,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldCreateValidObjectWithFactoryMethod/0,false,59,2,3,0,3,1,6,5,0,0,0,6,0,0,0,0,0,0,4,1,1,0,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldHaveCorrectPathWhenNotNullPathIsSet/0,false,53,2,2,0,2,1,3,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,setUp/0,false,21,2,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/support/lint/TestResourceLintReport.java,ro.isdc.wro.extensions.support.lint.TestResourceLintReport,shouldHaveUnknownPathByDefault/0,false,42,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,create/0,false,119,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,destroy/0,false,126,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,onModelPeriodChanged/1[long],false,112,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,getFactory/0,false,134,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,initFactory/1[java.util.Properties],false,70,5,5,1,4,4,10,21,1,3,1,10,1,1,0,0,1,1,1,0,6,1,2,0,0,0,22,2,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,create/1[ro.isdc.wro.util.ObjectFactory<ro.isdc.wro.config.jmx.WroConfiguration>],false,43,5,6,1,5,3,6,9,1,2,1,6,0,0,0,1,0,1,0,0,2,0,1,0,0,0,14,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,newManagerFactory/0,false,98,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,onCachePeriodChanged/1[long],false,105,1,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,toString/0,false,139,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,DefaultWroManagerFactory/1[java.util.Properties],true,62,1,3,2,1,1,2,4,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/factory/DefaultWroManagerFactory.java,ro.isdc.wro.manager.factory.DefaultWroManagerFactory,create/1[ro.isdc.wro.config.jmx.WroConfiguration],false,34,3,2,0,2,1,1,8,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,17,9,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,onAfterClass/0,false,38,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,cannotAcceptNullOriginalName/0,false,59,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,testNoExtension/0,false,78,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,onBeforeClass/0,false,33,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,setUp/0,false,43,2,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,cannotAcceptNullStream/0,false,65,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/model/resource/support/naming/TestNamingStrategy.java,ro.isdc.wro.model.resource.support.naming.TestNamingStrategy,testWithExtension/0,false,71,1,0,0,0,1,2,4,0,1,0,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/TestWroContextFilter.java,ro.isdc.wro.http.TestWroContextFilter,shouldUseWroConfigurationFoundInServletContext/0,false,97,6,1,0,1,1,10,14,0,1,0,10,0,0,0,0,0,0,0,2,1,0,0,1,0,0,29,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/TestWroContextFilter.java,ro.isdc.wro.http.TestWroContextFilter,setUp/0,false,68,2,2,0,2,1,5,11,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/TestWroContextFilter.java,ro.isdc.wro.http.TestWroContextFilter,shouldInitializeContextForChainedFilters/0,false,81,5,1,0,1,1,9,12,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,24,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/TestWroContextFilter.java,ro.isdc.wro.http.TestWroContextFilter,shouldNotLeakContextForNestedRequest/0,false,120,4,4,0,4,1,5,13,0,2,0,5,0,0,0,0,0,0,0,1,2,0,0,1,0,0,33,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/http/TestWroContextFilter.java,ro.isdc.wro.http.TestWroContextFilter,onBeforeClass/0,false,62,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,shouldCatchCallbacksExceptionsAndContinueExecution/0,false,52,7,0,0,0,1,15,32,0,3,0,15,0,0,0,0,0,0,1,0,4,0,0,1,0,0,19,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,setUp/0,false,37,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,tearDown/0,false,42,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,onBeforeClass/0,false,27,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,onAfterClass/0,false,32,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/manager/callback/TestLifecycleCallbackDecorator.java,ro.isdc.wro.manager.callback.TestLifecycleCallbackDecorator,shouldNotAcceptNullCallback/0,false,47,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/test/java/ro/isdc/wro/config/support/TestContextPropagatingCallable.java,ro.isdc.wro.config.support.TestContextPropagatingCallable$Anonymous3,call/0,false,103,0,30,1,29,1,4,5,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onAfterPreProcess/0,false,116,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onAfterPostProcess/0,false,146,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onBeforePreProcess/0,false,101,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onResourceChanged/1[ro.isdc.wro.model.resource.Resource],false,200,4,3,1,2,1,1,9,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onBeforePostProcess/0,false,131,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onAfterMerge/0,false,173,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onProcessingComplete/0,false,188,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,initCallbacks/0,false,59,2,2,1,1,2,2,7,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,6,4,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onAfterModelCreated/0,false,86,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,getCallbacks/0,false,49,3,3,1,2,2,4,9,1,2,0,4,1,1,0,1,0,0,0,0,3,0,1,0,0,0,6,2,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onBeforeMerge/0,false,161,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,13,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,registerCallback/1[ro.isdc.wro.util.ObjectFactory<ro.isdc.wro.manager.callback.LifecycleCallback>],false,45,2,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onBeforeModelCreated/0,false,71,3,3,1,2,1,1,9,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,14,1,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,"forEachCallbackDo/1[ro.isdc.wro.util.Function<ro.isdc.wro.manager.callback.LifecycleCallback,java.lang.Void>]",false,211,4,14,10,4,3,6,14,0,0,1,6,2,2,1,0,1,0,1,0,0,0,2,0,0,0,13,2,1,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-core/src/main/java/ro/isdc/wro/manager/callback/LifecycleCallbackRegistry.java,ro.isdc.wro.manager.callback.LifecycleCallbackRegistry,onException/1[java.lang.Exception],false,230,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/test/java/ro/isdc/wro/extensions/processor/js/TestAbstractNodeWithFallbackProcessor.java,ro.isdc.wro.extensions.processor.js.TestAbstractNodeWithFallbackProcessor$Anonymous2,call/0,false,72,2,30,1,29,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/js/CoffeeScriptProcessor.java,ro.isdc.wro.extensions.processor.js.CoffeeScriptProcessor,createNodeProcessor/0,false,31,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,4,1,true
/home/usuario/PycharmProjects/cpmp/1.ck/wro4j/wro4j-extensions/src/main/java/ro/isdc/wro/extensions/processor/js/CoffeeScriptProcessor.java,ro.isdc.wro.extensions.processor.js.CoffeeScriptProcessor,createFallbackProcessor/0,false,40,3,2,0,2,1,1,9,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,4,1,true
