Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.bcel.generic.IFNONNULL.negate()",src/java/org/apache/bcel/generic/IFNONNULL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IFNULL",src/java/org/apache/bcel/generic/IFNULL.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IFNULL.IFNULL()",src/java/org/apache/bcel/generic/IFNULL.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IFNULL.IFNULL(InstructionHandle)",src/java/org/apache/bcel/generic/IFNULL.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IFNULL.accept(Visitor)",src/java/org/apache/bcel/generic/IFNULL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IFNULL.negate()",src/java/org/apache/bcel/generic/IFNULL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ACMPEQ",src/java/org/apache/bcel/generic/IF_ACMPEQ.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,41,3,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ACMPEQ.IF_ACMPEQ()",src/java/org/apache/bcel/generic/IF_ACMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ACMPEQ.IF_ACMPEQ(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ACMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ACMPEQ.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ACMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ACMPEQ.negate()",src/java/org/apache/bcel/generic/IF_ACMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ACMPNE",src/java/org/apache/bcel/generic/IF_ACMPNE.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ACMPNE.IF_ACMPNE()",src/java/org/apache/bcel/generic/IF_ACMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ACMPNE.IF_ACMPNE(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ACMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ACMPNE.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ACMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ACMPNE.negate()",src/java/org/apache/bcel/generic/IF_ACMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPEQ",src/java/org/apache/bcel/generic/IF_ICMPEQ.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPEQ.IF_ICMPEQ()",src/java/org/apache/bcel/generic/IF_ICMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPEQ.IF_ICMPEQ(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPEQ.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPEQ.negate()",src/java/org/apache/bcel/generic/IF_ICMPEQ.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPGE",src/java/org/apache/bcel/generic/IF_ICMPGE.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPGE.IF_ICMPGE()",src/java/org/apache/bcel/generic/IF_ICMPGE.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPGE.IF_ICMPGE(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPGE.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPGE.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPGE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPGE.negate()",src/java/org/apache/bcel/generic/IF_ICMPGE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPGT",src/java/org/apache/bcel/generic/IF_ICMPGT.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPGT.IF_ICMPGT()",src/java/org/apache/bcel/generic/IF_ICMPGT.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPGT.IF_ICMPGT(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPGT.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPGT.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPGT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPGT.negate()",src/java/org/apache/bcel/generic/IF_ICMPGT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPLE",src/java/org/apache/bcel/generic/IF_ICMPLE.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPLE.IF_ICMPLE()",src/java/org/apache/bcel/generic/IF_ICMPLE.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPLE.IF_ICMPLE(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPLE.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPLE.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPLE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPLE.negate()",src/java/org/apache/bcel/generic/IF_ICMPLE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPLT",src/java/org/apache/bcel/generic/IF_ICMPLT.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPLT.IF_ICMPLT()",src/java/org/apache/bcel/generic/IF_ICMPLT.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPLT.IF_ICMPLT(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPLT.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPLT.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPLT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPLT.negate()",src/java/org/apache/bcel/generic/IF_ICMPLT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IF_ICMPNE",src/java/org/apache/bcel/generic/IF_ICMPNE.java,1,1,1,1,7,0,3,3,1,4,0,,0,0,,,4,0,4,55,1,0,0,3,,42,4,15,5,6,23,,,6,11,5,6,,,,,1,1,1,1,4,0,0,1,53,4,4,4,4
Constructor,"org.apache.bcel.generic.IF_ICMPNE.IF_ICMPNE()",src/java/org/apache/bcel/generic/IF_ICMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IF_ICMPNE.IF_ICMPNE(InstructionHandle)",src/java/org/apache/bcel/generic/IF_ICMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPNE.accept(Visitor)",src/java/org/apache/bcel/generic/IF_ICMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,1,4,8,4,1,4,5,1,4,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.IF_ICMPNE.negate()",src/java/org/apache/bcel/generic/IF_ICMPNE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IINC",src/java/org/apache/bcel/generic/IINC.java,1,1,1,1,9,0,5,3,1,12,0,,0,0,,,11,2,11,55,1,1,1,8,,125,17,65,14,39,47,,,32,49,14,35,,,,,3,3,3,1,3,1,59,0,72,16,16,17,11
Constructor,"org.apache.bcel.generic.IINC.IINC()",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.IINC.IINC(int,int)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,2,7,1,5,6,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0,86,1,1,1,1
Public Method,"org.apache.bcel.generic.IINC.accept(Visitor)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IINC.dump(DataOutputStream)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,6,18,2,12,1,9,5,2,4,6,9,1,8,3,3,3,1,,,,,,1,,0,42,3,3,3,1
Public Final Method,"org.apache.bcel.generic.IINC.getIncrement()",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IINC.getType(ConstantPoolGen)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Protected Method,"org.apache.bcel.generic.IINC.initFromFile(ByteSequence,boolean)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,13,1,9,3,8,2,7,9,1,8,2,2,2,1,,,,,,1,,0,23,2,2,2,1
Public Final Method,"org.apache.bcel.generic.IINC.setIncrement(int)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Final Method,"org.apache.bcel.generic.IINC.setIndex(int)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,1,6,1,4,3,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,50,2,2,2,1
Private Final Method,"org.apache.bcel.generic.IINC.setWide()",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,1,5,1,3,2,2,4,1,3,2,2,3,1,,,,,,1,,0,14,2,2,3,1
Public Method,"org.apache.bcel.generic.IINC.toString(boolean)",src/java/org/apache/bcel/generic/IINC.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.ILOAD",src/java/org/apache/bcel/generic/ILOAD.java,1,1,1,1,8,0,3,5,1,2,0,,0,0,,,3,0,3,50,1,0,0,2,,36,2,12,4,4,22,,,4,8,4,4,,,,,1,1,1,1,4,0,0,1,83,3,3,3,3
Constructor,"org.apache.bcel.generic.ILOAD.ILOAD()",src/java/org/apache/bcel/generic/ILOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.generic.ILOAD.ILOAD(int)",src/java/org/apache/bcel/generic/ILOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.ILOAD.accept(Visitor)",src/java/org/apache/bcel/generic/ILOAD.java,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Class,"org.apache.bcel.generic.IMPDEP1",src/java/org/apache/bcel/generic/IMPDEP1.java,1,1,1,1,7,0,3,4,1,2,0,,0,0,,,2,0,2,35,0,0,0,2,,24,2,8,3,2,14,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1,75,2,2,2,2
Public Constructor,"org.apache.bcel.generic.IMPDEP1.IMPDEP1()",src/java/org/apache/bcel/generic/IMPDEP1.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IMPDEP1.accept(Visitor)",src/java/org/apache/bcel/generic/IMPDEP1.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Class,"org.apache.bcel.generic.IMPDEP2",src/java/org/apache/bcel/generic/IMPDEP2.java,1,1,1,1,7,0,3,4,1,2,0,,0,0,,,2,0,2,35,0,0,0,2,,24,2,8,3,2,14,,,2,5,3,2,,,,,1,1,1,1,2,0,0,1,75,2,2,2,2
Public Constructor,"org.apache.bcel.generic.IMPDEP2.IMPDEP2()",src/java/org/apache/bcel/generic/IMPDEP2.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.IMPDEP2.accept(Visitor)",src/java/org/apache/bcel/generic/IMPDEP2.java,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,67,1,1,1,1
Public Class,"org.apache.bcel.generic.IMUL",src/java/org/apache/bcel/generic/IMUL.java,1,1,1,1,10,0,5,5,1,2,0,,0,0,,,2,0,2,38,0,0,0,2,,31,2,12,3,6,17,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,42,2,2,2,2
Public Constructor,"org.apache.bcel.generic.IMUL.IMUL()",src/java/org/apache/bcel/generic/IMUL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.IMUL.accept(Visitor)",src/java/org/apache/bcel/generic/IMUL.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.INEG",src/java/org/apache/bcel/generic/INEG.java,1,1,1,1,9,0,5,4,1,2,0,,0,0,,,2,0,2,38,0,0,0,2,,29,2,12,3,6,15,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,25,2,2,2,2
Public Constructor,"org.apache.bcel.generic.INEG.INEG()",src/java/org/apache/bcel/generic/INEG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.INEG.accept(Visitor)",src/java/org/apache/bcel/generic/INEG.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,7,1,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,14,1,1,1,1
Public Class,"org.apache.bcel.generic.INSTANCEOF",src/java/org/apache/bcel/generic/INSTANCEOF.java,1,1,1,1,7,0,4,2,5,8,0,,0,0,,,5,0,5,47,1,0,0,4,,50,6,25,8,13,19,,,12,19,7,13,,,,,3,3,3,1,3,1,0,0,76,7,7,7,5
Constructor,"org.apache.bcel.generic.INSTANCEOF.INSTANCEOF()",src/java/org/apache/bcel/generic/INSTANCEOF.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.INSTANCEOF.INSTANCEOF(int)",src/java/org/apache/bcel/generic/INSTANCEOF.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.INSTANCEOF.accept(Visitor)",src/java/org/apache/bcel/generic/INSTANCEOF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,9,1,7,8,7,1,7,8,1,7,1,1,1,1,,,,,,0,,0,89,1,1,1,1
Public Method,"org.apache.bcel.generic.INSTANCEOF.getExceptions()",src/java/org/apache/bcel/generic/INSTANCEOF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.INSTANCEOF.getLoadClassType(ConstantPoolGen)",src/java/org/apache/bcel/generic/INSTANCEOF.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,6,2,4,0,3,2,3,5,2,4,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Final Class,"org.apache.bcel.generic.INVOKEINTERFACE",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,1,1,1,1,9,0,5,3,1,13,0,,0,0,,,9,1,9,67,1,0,1,7,,101,15,53,13,33,37,,,32,43,12,31,,,,,2,2,2,1,5,1,33,0,70,10,10,10,9
Constructor,"org.apache.bcel.generic.INVOKEINTERFACE.INVOKEINTERFACE()",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.INVOKEINTERFACE.INVOKEINTERFACE(int,int)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,1,5,0,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.accept(Visitor)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,19,0,11,1,9,8,9,1,9,10,1,9,1,1,1,1,,,,,,0,,0,73,1,1,1,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.consumeStack(ConstantPoolGen)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.dump(DataOutputStream)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,6,1,4,4,2,1,4,5,1,4,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.getCount()",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.getExceptions()",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,6,13,3,10,2,8,0,2,1,7,8,2,6,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Protected Method,"org.apache.bcel.generic.INVOKEINTERFACE.initFromFile(ByteSequence,boolean)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,2,12,1,8,2,4,4,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.generic.INVOKEINTERFACE.toString(ConstantPool)",src/java/org/apache/bcel/generic/INVOKEINTERFACE.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.INVOKESPECIAL",src/java/org/apache/bcel/generic/INVOKESPECIAL.java,1,1,1,1,10,0,6,3,1,5,0,,0,0,,,4,0,4,62,1,0,0,3,,55,7,27,6,18,21,,,17,22,6,16,,,,,1,1,1,1,5,0,0,0,78,4,4,4,4
Constructor,"org.apache.bcel.generic.INVOKESPECIAL.INVOKESPECIAL()",src/java/org/apache/bcel/generic/INVOKESPECIAL.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,4,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.INVOKESPECIAL.INVOKESPECIAL(int)",src/java/org/apache/bcel/generic/INVOKESPECIAL.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
