Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Constructor,"org.apache.bcel.generic.LSTORE.LSTORE()",main/java/org/apache/bcel/generic/LSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Constructor,"org.apache.bcel.generic.LSTORE.LSTORE(int)",main/java/org/apache/bcel/generic/LSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LSTORE.accept(Visitor)",main/java/org/apache/bcel/generic/LSTORE.java,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,2,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,60,1,1,1,1
Public Class,"org.apache.bcel.generic.LSUB",main/java/org/apache/bcel/generic/LSUB.java,1,1,1,1,9,0,5,4,1,3,0,,0,0,,,2,0,2,41,0,0,0,2,,31,3,13,4,6,15,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,15,2,2,2,2
Public Constructor,"org.apache.bcel.generic.LSUB.LSUB()",main/java/org/apache/bcel/generic/LSUB.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LSUB.accept(Visitor)",main/java/org/apache/bcel/generic/LSUB.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.LUSHR",main/java/org/apache/bcel/generic/LUSHR.java,1,1,1,1,9,0,5,4,1,3,0,,0,0,,,2,0,2,41,0,0,0,2,,30,3,13,4,6,14,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,08,2,2,2,2
Public Constructor,"org.apache.bcel.generic.LUSHR.LUSHR()",main/java/org/apache/bcel/generic/LUSHR.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LUSHR.accept(Visitor)",main/java/org/apache/bcel/generic/LUSHR.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.LXOR",main/java/org/apache/bcel/generic/LXOR.java,1,1,1,1,9,0,5,4,1,3,0,,0,0,,,2,0,2,41,0,0,0,2,,30,3,13,4,6,14,,,6,9,3,6,,,,,1,1,1,1,3,0,0,1,08,2,2,2,2
Public Constructor,"org.apache.bcel.generic.LXOR.LXOR()",main/java/org/apache/bcel/generic/LXOR.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LXOR.accept(Visitor)",main/java/org/apache/bcel/generic/LXOR.java,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.LineNumberGen",main/java/org/apache/bcel/generic/LineNumberGen.java,1,1,1,1,6,0,4,2,3,8,0,,0,0,,,9,2,9,21,0,0,0,9,,91,19,46,15,18,29,,,16,29,12,17,,,,,2,2,2,1,1,1,55,0,63,12,12,12,9
Public Constructor,"org.apache.bcel.generic.LineNumberGen.LineNumberGen(InstructionHandle,int)",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.clone()",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,4,1,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"org.apache.bcel.generic.LineNumberGen.containsTarget(InstructionHandle)",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.getInstruction()",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.getLineNumber()",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.getSourceLine()",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.setInstruction(InstructionHandle)",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,1,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Public Method,"org.apache.bcel.generic.LineNumberGen.setSourceLine(int)",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,1,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Method,"org.apache.bcel.generic.LineNumberGen.updateTarget(InstructionHandle,InstructionHandle)",main/java/org/apache/bcel/generic/LineNumberGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,7,2,3,4,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,57,2,2,2,1
Public Interface,"org.apache.bcel.generic.LoadClass",main/java/org/apache/bcel/generic/LoadClass.java,0,0,0,0,0,0,0,0,0,3,6,,0,0,,,2,0,2,2,2,0,0,0,,25,3,4,3,0,18,,,2,3,3,0,,,,,0,0,0,0,0,0,0,4,50,0,0,0,0
Abstract Method,"org.apache.bcel.generic.LoadClass.getLoadClassType(ConstantPoolGen)",main/java/org/apache/bcel/generic/LoadClass.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,1,0,6,1,0,1,1,1,0,0,0,0,0,,,,,,0,,6,00,0,0,0,0
Abstract Method,"org.apache.bcel.generic.LoadClass.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/LoadClass.java,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,1,1,0,12,1,0,1,1,1,0,0,0,0,0,,,,,,0,,12,00,0,0,0,0
Public Abstract Class,"org.apache.bcel.generic.LoadInstruction",main/java/org/apache/bcel/generic/LoadInstruction.java,1,1,1,1,10,0,4,6,2,2,5,,0,0,,,3,0,3,51,1,0,1,1,,45,5,16,5,7,24,,,7,11,4,7,,,,,1,1,1,1,3,0,0,1,50,3,3,3,3
Constructor,"org.apache.bcel.generic.LoadInstruction.LoadInstruction(short,short)",main/java/org/apache/bcel/generic/LoadInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.LoadInstruction.LoadInstruction(short,short,int)",main/java/org/apache/bcel/generic/LoadInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.LoadInstruction.accept(Visitor)",main/java/org/apache/bcel/generic/LoadInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,8,2,5,8,5,1,5,6,1,5,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Class,"org.apache.bcel.generic.LocalVariableGen",main/java/org/apache/bcel/generic/LocalVariableGen.java,1,1,1,1,7,0,5,2,4,12,0,,0,0,,,23,7,23,35,1,0,0,22,,241,45,135,49,60,65,,,56,88,37,53,,,,,4,4,5,1,1,2,75,0,48,31,31,37,23
Public Constructor,"org.apache.bcel.generic.LocalVariableGen.LocalVariableGen(int,String,Type,InstructionHandle,InstructionHandle)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,13,2,9,10,9,2,8,10,1,9,2,2,3,1,,,,,,1,,0,77,2,2,3,1
Public Constructor,"org.apache.bcel.generic.LocalVariableGen.LocalVariableGen(int,String,Type,InstructionHandle,InstructionHandle,int)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,7,16,0,5,2,2,11,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2,20,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.clone()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,2,4,1,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.containsTarget(InstructionHandle)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,2,1,3,1,1,1,2,1,1,1,1,2,1,,,,,,0,,0,75,1,1,2,1
Method,"org.apache.bcel.generic.LocalVariableGen.dispose()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.equals(Object)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,8,3,4,4,1,2,3,5,2,3,2,2,4,1,,,,,,1,,0,50,2,2,4,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getEnd()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getIndex()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getLiveToEnd()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getLocalVariable(ConstantPoolGen)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,9,29,0,15,5,11,14,9,3,8,11,5,8,3,3,5,1,,,,,,2,,0,93,3,3,5,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getName()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getOrigIndex()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getStart()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.getType()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.hashCode()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,4,2,1,2,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setEnd(InstructionHandle)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,11,4,0,4,1,2,1,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setIndex(int)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setLiveToEnd(boolean)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setName(String)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setStart(InstructionHandle)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,12,4,0,4,1,2,1,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.setType(Type)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.toString()",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableGen.updateTarget(InstructionHandle,InstructionHandle)",main/java/org/apache/bcel/generic/LocalVariableGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,20,0,16,3,10,4,3,8,6,10,2,8,4,4,4,1,,,,,,1,,0,25,4,4,4,1
Public Abstract Class,"org.apache.bcel.generic.LocalVariableInstruction",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,2,1,3,1,13,0,9,5,3,11,3,,0,0,,,12,3,12,48,3,1,2,6,,207,25,116,26,72,74,,,43,67,18,51,,,,,11,4,11,1,2,2,58,0,64,32,23,39,12
Constructor,"org.apache.bcel.generic.LocalVariableInstruction.LocalVariableInstruction()",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Constructor,"org.apache.bcel.generic.LocalVariableInstruction.LocalVariableInstruction(short,short)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,1,3,5,4,1,3,4,1,3,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Protected Constructor,"org.apache.bcel.generic.LocalVariableInstruction.LocalVariableInstruction(short,short,int)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,6,1,4,5,5,1,4,5,1,4,1,1,1,1,,,,,,0,,0,83,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableInstruction.dump(DataOutputStream)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,14,2,8,5,5,6,4,8,1,7,4,4,4,1,,,,,,2,,0,36,4,4,4,1
Public Method,"org.apache.bcel.generic.LocalVariableInstruction.getCanonicalTag()",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,2,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Final Method,"org.apache.bcel.generic.LocalVariableInstruction.getIndex()",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,28,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableInstruction.getType(ConstantPoolGen)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,21,30,0,22,2,18,8,2,6,6,8,1,7,11,2,11,1,,,,,,1,,0,36,11,2,11,1
Protected Method,"org.apache.bcel.generic.LocalVariableInstruction.initFromFile(ByteSequence,boolean)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,9,26,0,20,3,15,8,5,4,9,13,2,12,4,4,7,1,,,,,,2,,0,40,4,4,7,1
Public Method,"org.apache.bcel.generic.LocalVariableInstruction.setIndex(int)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,18,2,12,9,5,6,7,11,1,10,4,4,5,1,,,,,,2,,0,50,4,4,5,1
Final Method,"org.apache.bcel.generic.LocalVariableInstruction.setIndexOnly(int)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,67,1,1,1,1
Public Method,"org.apache.bcel.generic.LocalVariableInstruction.toString(boolean)",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,9,3,5,9,3,2,3,5,2,4,2,2,5,1,,,,,,1,,1,00,2,2,5,1
Private Method,"org.apache.bcel.generic.LocalVariableInstruction.wide()",main/java/org/apache/bcel/generic/LocalVariableInstruction.java,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.MONITORENTER",main/java/org/apache/bcel/generic/MONITORENTER.java,1,1,1,1,7,0,5,2,3,5,0,,0,0,,,3,0,3,39,0,0,0,3,,36,5,17,6,7,14,,,5,9,4,5,,,,,1,1,1,1,2,0,0,0,82,3,3,3,3
Public Constructor,"org.apache.bcel.generic.MONITORENTER.MONITORENTER()",main/java/org/apache/bcel/generic/MONITORENTER.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.MONITORENTER.accept(Visitor)",main/java/org/apache/bcel/generic/MONITORENTER.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,2,3,8,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.MONITORENTER.getExceptions()",main/java/org/apache/bcel/generic/MONITORENTER.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.MONITOREXIT",main/java/org/apache/bcel/generic/MONITOREXIT.java,1,1,1,1,7,0,5,2,3,5,0,,0,0,,,3,0,3,39,0,0,0,3,,36,5,17,6,7,14,,,5,9,4,5,,,,,1,1,1,1,2,0,0,0,82,3,3,3,3
Public Constructor,"org.apache.bcel.generic.MONITOREXIT.MONITOREXIT()",main/java/org/apache/bcel/generic/MONITOREXIT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.MONITOREXIT.accept(Visitor)",main/java/org/apache/bcel/generic/MONITOREXIT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,6,2,3,8,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Public Method,"org.apache.bcel.generic.MONITOREXIT.getExceptions()",main/java/org/apache/bcel/generic/MONITOREXIT.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.generic.MULTIANEWARRAY",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,1,1,1,1,8,0,5,3,4,17,0,,0,0,,,11,1,11,56,1,0,1,9,,126,23,64,23,28,39,,,25,39,14,26,,,,,3,3,3,1,3,1,36,0,61,14,14,14,11
Constructor,"org.apache.bcel.generic.MULTIANEWARRAY.MULTIANEWARRAY()",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,2,1,0,4,1,1,0,1,1,0,1,1,1,1,,,,,,0,,2,00,1,1,1,1
Public Constructor,"org.apache.bcel.generic.MULTIANEWARRAY.MULTIANEWARRAY(int,short)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.accept(Visitor)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,9,2,6,8,6,1,6,7,1,6,1,1,1,1,,,,,,0,,0,89,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.consumeStack(ConstantPoolGen)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,2,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.dump(DataOutputStream)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,6,2,3,4,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,67,1,1,1,1
Public Final Method,"org.apache.bcel.generic.MULTIANEWARRAY.getDimensions()",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.getExceptions()",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.getLoadClassType(ConstantPoolGen)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,3,4,0,3,2,3,5,2,4,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Protected Method,"org.apache.bcel.generic.MULTIANEWARRAY.initFromFile(ByteSequence,boolean)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,6,2,3,3,4,1,3,4,1,3,1,1,1,1,,,,,,0,,0,50,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.toString(ConstantPool)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.generic.MULTIANEWARRAY.toString(boolean)",main/java/org/apache/bcel/generic/MULTIANEWARRAY.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,2,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Class,"org.apache.bcel.generic.MethodGen",main/java/org/apache/bcel/generic/MethodGen.java,2,2,2,1,13,0,9,4,1,53,0,,3,1,,,69,17,72,141,0,6,0,66,,1235,156,772,220,464,325,,,347,568,243,401,,,,,18,18,20,4,3,6,93,0,42,185,185,205,75
Anonymous Class,"org.apache.bcel.generic.MethodGen.(Anon_1)",main/java/org/apache/bcel/generic/MethodGen.java,1,1,1,1,6,0,6,0,2,5,0,,0,0,,,2,0,2,14,0,0,0,2,,16,3,13,4,11,0,,,5,7,5,2,,,,,1,1,2,1,1,0,0,0,00,2,2,3,2
Public Method,"org.apache.bcel.generic.MethodGen.(Anon_1).equals(Object,Object)",main/java/org/apache/bcel/generic/MethodGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,6,0,4,1,3,4,3,1,1,1,2,1,,,,,,0,,0,00,1,1,2,1
Public Method,"org.apache.bcel.generic.MethodGen.(Anon_1).hashCode(Object)",main/java/org/apache/bcel/generic/MethodGen.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,4,0,4,1,2,3,2,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Static Final Class,"org.apache.bcel.generic.MethodGen.BranchStack",main/java/org/apache/bcel/generic/MethodGen.java,1,1,1,1,5,0,5,0,1,4,0,,0,0,,,4,2,4,16,0,2,0,2,,34,9,25,9,13,0,,,11,18,9,13,,,,,2,2,2,1,1,1,50,0,00,6,6,6,4
Public Method,"org.apache.bcel.generic.MethodGen.BranchStack.pop()",main/java/org/apache/bcel/generic/MethodGen.java,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,2,4,0,3,2,3,5,2,4,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.generic.MethodGen.BranchStack.push(InstructionHandle,int)",main/java/org/apache/bcel/generic/MethodGen.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,00,2,2,2,1
