Kind,Name,File,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Constructor,"org.apache.bcel.verifier.VerifierAppFrame.VerifierAppFrame()",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,8,1,5,1,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0,12,2,2,2,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.aboutMenuItem_actionPerformed(ActionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.classNamesJList_valueChanged(ListSelectionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,12,1,8,1,6,3,5,8,1,7,3,3,3,1,,,,,,1,,0,08,3,3,3,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.getClassNamesJList()",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifierAppFrame.jbInit()",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,52,84,0,82,1,80,2,30,1,80,81,1,80,1,1,1,1,,,,,,0,,0,02,1,1,1,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.newFileMenuItem_actionPerformed(ActionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,2,5,1,4,2,4,6,2,5,2,2,3,1,,,,,,1,,0,12,2,2,3,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.pass3aJList_valueChanged(ListSelectionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,9,28,0,27,7,20,1,19,7,16,22,8,17,8,8,8,1,,,,,,3,,0,04,8,8,8,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.pass3bJList_valueChanged(ListSelectionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,9,28,0,27,7,20,1,19,7,16,22,8,17,8,8,8,1,,,,,,3,,0,04,8,8,8,1
Protected Method,"org.apache.bcel.verifier.VerifierAppFrame.processWindowEvent(WindowEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,7,2,3,1,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0,14,2,2,2,1
Private Method,"org.apache.bcel.verifier.VerifierAppFrame.verify()",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,17,55,0,52,7,46,6,20,6,44,48,8,45,5,5,5,1,,,,,,2,,0,12,6,6,6,2
Lambda Method,"org.apache.bcel.verifier.VerifierAppFrame.verify.(lambda_expr_1)(int (inferred))",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,1,0,4,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Method,"org.apache.bcel.verifier.VerifierAppFrame.whatisMenuItem_actionPerformed(ActionEvent)",main/java/org/apache/bcel/verifier/VerifierAppFrame.java,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,6,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifierArrayAccessTestCase",test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,1,1,1,1,11,0,11,0,1,16,0,,0,0,,,2,0,2,18,0,0,0,2,,28,3,25,6,17,0,,,17,20,4,17,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Public Method,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testInvalidArrayAccess()",test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,17,0,17,3,14,0,10,1,14,15,2,14,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierArrayAccessTestCase.testValidArrayAccess()",test/java/org/apache/bcel/verifier/VerifierArrayAccessTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,6,2,3,0,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifierFactory",main/java/org/apache/bcel/verifier/VerifierFactory.java,1,1,1,1,7,0,3,4,1,9,0,,6,2,,,1,0,7,19,0,2,0,5,,79,9,29,11,13,41,,,12,20,11,12,,,,,1,1,1,1,1,0,0,1,41,9,9,9,9
Private Constructor,"org.apache.bcel.verifier.VerifierFactory.VerifierFactory()",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1,50,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.VerifierFactory.attach(VerifierFactoryObserver)",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.VerifierFactory.clear()",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1,25,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.VerifierFactory.detach(VerifierFactoryObserver)",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.VerifierFactory.getVerifier(String)",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,27,13,0,7,2,5,6,2,1,4,5,2,4,1,1,1,1,,,,,,0,,0,86,2,2,2,2
Lambda Method,"org.apache.bcel.verifier.VerifierFactory.getVerifier.(lambda_expr_1)(String (inferred))",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,4,0,3,1,3,3,1,3,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Static Method,"org.apache.bcel.verifier.VerifierFactory.getVerifiers()",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,1,1,1,1
Private Static Method,"org.apache.bcel.verifier.VerifierFactory.notify(String)",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,33,2,2,2,2
Lambda Method,"org.apache.bcel.verifier.VerifierFactory.notify.(lambda_expr_1)(VerifierFactoryObserver (inferred))",main/java/org/apache/bcel/verifier/VerifierFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,0,1,0,2,1,0,0,0,0,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifierFactoryListModel",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,1,1,1,1,5,0,5,0,3,11,0,,0,0,,,6,2,6,18,0,0,0,6,,47,8,36,16,15,4,,,13,24,13,14,,,,,3,3,3,1,1,1,50,0,11,8,8,8,6
Public Constructor,"org.apache.bcel.verifier.VerifierFactoryListModel.VerifierFactoryListModel()",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,1,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,25,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierFactoryListModel.addListDataListener(ListDataListener)",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierFactoryListModel.getElementAt(int)",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierFactoryListModel.getSize()",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierFactoryListModel.removeListDataListener(ListDataListener)",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierFactoryListModel.update(String)",main/java/org/apache/bcel/verifier/VerifierFactoryListModel.java,,,,,,,,,,,,,,,,,,,,,,,,,5,12,0,12,4,7,0,6,4,5,10,5,6,3,3,3,1,,,,,,1,,0,00,3,3,3,1
Public Interface,"org.apache.bcel.verifier.VerifierFactoryObserver",main/java/org/apache/bcel/verifier/VerifierFactoryObserver.java,0,0,0,0,0,0,0,0,0,1,2,,0,0,,,1,0,1,1,1,0,0,0,,8,1,3,2,0,4,,,1,2,2,0,,,,,0,0,0,0,0,0,0,1,33,0,0,0,0
Abstract Method,"org.apache.bcel.verifier.VerifierFactoryObserver.update(String)",main/java/org/apache/bcel/verifier/VerifierFactoryObserver.java,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,0,0,1,1,1,0,0,0,0,0,,,,,,0,,4,00,0,0,0,0
Public Class,"org.apache.bcel.verifier.VerifierInvokeTestCase",test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,1,1,1,1,4,0,4,0,1,2,0,,0,0,,,4,0,4,20,0,0,0,4,,24,4,20,9,6,0,,,6,11,5,6,,,,,1,1,1,1,2,0,0,0,00,4,4,4,4
Public Method,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeInterface()",test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeSpecial()",test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,1,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeStatic()",test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierInvokeTestCase.testLegalInvokeVirtual()",test/java/org/apache/bcel/verifier/VerifierInvokeTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,1,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifierReturnTestCase",test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,1,1,1,1,13,0,13,0,1,17,0,,0,0,,,2,0,2,18,0,0,0,2,,30,2,28,6,20,0,,,20,23,4,20,,,,,1,1,1,1,2,0,0,0,00,2,2,2,2
Public Method,"org.apache.bcel.verifier.VerifierReturnTestCase.testInvalidReturn()",test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,21,3,18,0,12,1,18,19,2,18,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierReturnTestCase.testValidReturn()",test/java/org/apache/bcel/verifier/VerifierReturnTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,2,0,1,1,2,3,1,2,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifierTestCase",test/java/org/apache/bcel/verifier/VerifierTestCase.java,1,1,1,1,8,0,7,0,1,28,0,,4,0,,,6,0,10,22,0,4,0,6,,93,14,79,25,44,0,,,38,56,20,44,,,,,4,4,4,1,1,3,0,0,00,16,16,16,10
Public Method,"org.apache.bcel.verifier.VerifierTestCase.afterEach()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.apache.bcel.verifier.VerifierTestCase.getJarFile(Class<?>)",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,6,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierTestCase.testArrayUtils()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierTestCase.testCollection()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifierTestCase.testCommonsLang1()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.apache.bcel.verifier.VerifierTestCase.testDefaultMethodValidation(String,String...)",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,8,23,4,19,4,14,0,11,4,13,17,5,15,4,4,4,1,,,,,,2,,0,00,4,4,4,1
Public Method,"org.apache.bcel.verifier.VerifierTestCase.testDefinitionImpl()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Static Method,"org.apache.bcel.verifier.VerifierTestCase.testJarFile(File,String...)",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,4,9,0,9,3,6,10,4,9,3,3,3,1,,,,,,3,,0,00,3,3,3,1
Private Static Method,"org.apache.bcel.verifier.VerifierTestCase.testNestHostWithJavaVersion(String)",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,17,3,14,0,13,2,12,14,3,13,2,2,2,1,,,,,,1,,0,00,2,2,2,1
Public Method,"org.apache.bcel.verifier.VerifierTestCase.testWSDL()",test/java/org/apache/bcel/verifier/VerifierTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Public Class,"org.apache.bcel.verifier.VerifyBadClassesTestCase",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,1,1,1,1,12,1,7,4,1,20,0,,0,0,,,12,0,12,24,0,3,0,9,,171,27,93,39,52,52,,,46,64,30,47,,,,,5,5,5,1,1,1,0,0,56,18,18,19,12
Private Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.buildVerifyCommand(String,String)",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,3,13,3,10,2,8,0,4,1,8,9,2,8,1,1,1,1,,,,,,0,,0,00,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.run(List<String>)",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,4,45,7,26,12,22,13,13,4,19,22,12,19,3,3,4,1,,,,,,1,,0,50,3,3,4,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB303()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB307()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB308()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB309()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB310()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB311()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB312()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,00,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB313()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Public Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testB337()",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,75,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifyBadClassesTestCase.testVerify(String,String)",test/java/org/apache/bcel/verifier/VerifyBadClassesTestCase.java,,,,,,,,,,,,,,,,,,,,,,,,,13,31,5,19,6,13,7,8,8,10,14,6,11,5,5,5,1,,,,,,1,,0,37,5,5,5,1
Public Class,"org.apache.bcel.verifier.VerifyDialog",main/java/org/apache/bcel/verifier/VerifyDialog.java,2,2,2,1,14,0,10,3,1,22,0,,1,2,,,29,10,30,780,0,15,0,15,,505,38,336,57,218,132,,,171,246,59,196,,,,,5,5,5,5,1,4,95,0,39,65,65,65,34
Class,"org.apache.bcel.verifier.VerifyDialog.IvjEventHandler",main/java/org/apache/bcel/verifier/VerifyDialog.java,5,5,5,1,15,0,15,0,2,4,0,,0,0,,,1,0,1,13,0,0,0,1,,19,1,17,3,8,1,,,4,10,2,8,,,,,5,5,5,1,1,1,0,0,06,5,5,5,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.IvjEventHandler.actionPerformed(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,15,2,8,0,9,16,4,9,1,8,5,5,5,1,,,,,,1,,0,00,5,5,5,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,0,17,0,3,1,1,14,2,1,1,2,1,1,1,1,1,1,,,,,,0,,4,67,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Dialog)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Dialog,String)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Dialog,String,boolean)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Dialog,boolean)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Frame)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Frame,String)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Frame,String,boolean)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(Frame,boolean)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,3,1,1,1,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,33,1,1,1,1
Public Constructor,"org.apache.bcel.verifier.VerifyDialog.VerifyDialog(String)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,9,2,6,5,6,2,5,7,2,6,2,2,2,1,,,,,,1,,0,56,2,2,2,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.connEtoC1(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.connEtoC2(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.connEtoC3(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.connEtoC4(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,7,1,4,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1,00,2,2,2,1
Public Method,"org.apache.bcel.verifier.VerifyDialog.flushButton_ActionPerformed(ActionEvent)",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,10,1,8,2,8,1,8,9,1,8,1,1,1,1,,,,,,0,,0,20,1,1,1,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.getFlushButton()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,16,1,12,5,10,3,9,12,1,11,3,3,3,1,,,,,,2,,0,31,3,3,3,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.getJDialogContentPane()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,3,24,0,19,1,15,5,15,3,12,15,1,14,3,3,3,1,,,,,,2,,0,26,3,3,3,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.getPass1Button()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,15,1,11,5,9,3,8,11,1,10,3,3,3,1,,,,,,2,,0,33,3,3,3,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.getPass1Panel()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,14,1,10,5,8,3,7,10,1,9,3,3,3,1,,,,,,2,,0,36,3,3,3,1
Private Method,"org.apache.bcel.verifier.VerifyDialog.getPass2Button()",main/java/org/apache/bcel/verifier/VerifyDialog.java,,,,,,,,,,,,,,,,,,,,,,,,,6,20,0,15,1,11,5,9,3,8,11,1,10,3,3,3,1,,,,,,2,,0,33,3,3,3,1
