file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/CSVFormat.java,org.apache.commons.csv.CSVFormat$Predefined,getFormat/0,false,790,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testCommentsAndEmptyLines/0,false,132,6,7,0,7,1,8,30,0,3,0,8,1,1,0,0,1,0,38,0,3,1,1,0,0,0,27,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedBackspace/0,false,200,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedControlCharacter/0,false,214,6,5,0,5,1,5,5,0,1,0,5,1,1,0,0,1,0,3,0,1,1,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testDelimiterIsWhitespace/0,false,187,5,4,0,4,1,4,11,0,2,0,4,1,1,0,0,1,0,7,0,2,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testSurroundingTabsAreDeleted/0,false,406,6,5,0,5,1,5,12,0,2,0,5,1,1,0,0,1,0,8,0,2,0,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testSurroundingSpacesAreDeleted/0,false,392,6,5,0,5,1,5,12,0,2,0,5,1,1,0,0,1,0,8,0,2,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testBackspace/0,false,102,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedCharacter/0,false,207,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,2,0,1,0,1,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedCR/0,false,229,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testComments/0,false,109,6,5,0,5,1,5,20,0,3,0,5,1,1,0,0,1,0,20,0,3,1,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testReadEscapeFF/0,false,375,4,3,0,3,1,4,6,0,2,0,4,1,1,0,0,1,0,1,0,2,0,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testCR/0,false,178,5,4,0,4,1,4,6,0,1,0,4,1,1,0,0,1,0,4,0,1,1,1,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedMySqlNullValue/0,false,250,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,2,0,1,0,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapingAtEOF/0,false,266,3,1,0,1,1,3,6,0,2,0,3,1,1,0,0,1,0,1,0,2,0,1,0,0,1,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedLF/0,false,243,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,11,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testNextToken6/0,false,354,6,7,0,7,1,7,8,0,3,0,7,1,1,0,0,1,0,3,0,3,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testReadEscapeTab/0,false,383,6,6,0,6,1,7,7,0,2,0,7,1,1,0,0,1,0,2,0,2,0,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,"createLexer/2[java.lang.String,org.apache.commons.csv.CSVFormat]",false,50,3,33,31,2,1,0,3,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testIgnoreEmptyLines/0,false,281,6,5,0,5,1,5,16,0,3,0,5,1,1,0,0,1,0,23,0,3,1,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testBackslashWithEscaping/0,false,61,6,6,0,6,1,7,14,0,3,0,7,1,1,0,0,1,0,8,0,3,0,1,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testTrimTrailingSpacesZeroLength/0,false,427,5,5,0,5,1,6,6,0,2,0,6,1,1,0,0,0,0,2,0,2,0,0,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,setUp/0,false,55,2,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedFF/0,false,236,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testLF/0,false,308,5,4,0,4,1,4,6,0,1,0,4,1,1,0,0,1,0,4,0,1,1,1,0,0,0,10,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testNextToken5/0,false,341,5,4,0,4,1,4,10,0,2,0,4,1,1,0,0,1,0,6,0,2,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testReadEscapeBackspace/0,false,367,4,3,0,3,1,4,6,0,2,0,4,1,1,0,0,1,0,1,0,2,0,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testFF/0,false,274,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,9,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedTab/0,false,258,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testIsMetaCharCommentStart/0,false,300,4,3,0,3,1,4,6,0,2,0,4,1,1,0,0,1,0,1,0,2,0,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testNextToken4/0,false,317,6,5,0,5,1,5,17,0,2,0,5,1,1,0,0,1,0,13,0,2,0,1,0,0,0,14,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testEscapedControlCharacter2/0,false,222,6,5,0,5,1,5,5,0,1,0,5,1,1,0,0,1,0,3,0,1,1,1,0,0,0,13,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testTab/0,false,420,5,4,0,4,1,4,5,0,1,0,4,1,1,0,0,1,0,4,0,1,2,1,0,0,0,12,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/LexerTest.java,org.apache.commons.csv.LexerTest,testBackslashWithoutEscaping/0,false,81,6,5,0,5,1,6,14,0,3,0,6,1,1,0,0,1,0,8,0,3,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,getPosition/0,false,100,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,lookAhead/1[int],false,152,2,2,1,1,1,1,4,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,30,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,getCurrentLineNumber/0,false,75,0,5,5,0,5,0,6,2,0,0,0,0,0,0,4,0,0,0,1,0,1,1,0,0,0,28,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,isClosed/0,false,104,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,lookAhead/0,false,117,0,7,7,0,1,3,6,1,1,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,"read/3[char[],int,int]",false,170,1,6,6,0,8,1,25,2,3,3,1,0,0,1,5,0,1,0,6,6,4,4,0,0,0,26,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,close/0,false,63,0,1,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,getLastChar/0,false,91,0,6,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,lookAhead/1[char[]],false,135,1,3,3,0,1,3,7,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,34,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,read/0,false,158,0,12,12,0,8,1,9,1,1,0,1,0,0,0,7,0,0,0,0,2,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,readLine/0,false,213,1,6,4,2,8,4,20,2,3,0,4,2,1,1,6,0,0,0,0,3,0,3,0,0,0,56,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/main/java/org/apache/commons/csv/ExtendedBufferedReader.java,org.apache.commons.csv.ExtendedBufferedReader,ExtendedBufferedReader/1[java.io.Reader],true,52,0,6,6,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv265Test.java,org.apache.commons.csv.issues.JiraCsv265Test,testCharacterPositionWithComments/0,false,37,5,8,0,8,1,11,11,0,6,0,11,0,0,0,0,1,0,9,0,6,1,1,0,0,0,24,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv265Test.java,org.apache.commons.csv.issues.JiraCsv265Test,testCharacterPositionWithCommentsSpanningMultipleLines/0,false,62,5,8,0,8,1,11,11,0,6,0,11,0,0,0,0,1,0,11,0,6,1,1,0,0,0,27,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVDuplicateHeaderTest.java,org.apache.commons.csv.CSVDuplicateHeaderTest,"testCSVFormat/5[org.apache.commons.csv.DuplicateHeaderMode,boolean,boolean,java.lang.String[],boolean]",false,277,5,9,0,9,2,12,12,0,2,5,12,0,0,0,0,0,0,4,0,2,0,1,0,0,0,44,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVDuplicateHeaderTest.java,org.apache.commons.csv.CSVDuplicateHeaderTest,duplicateHeaderData/0,false,82,1,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,306,0,0,0,0,0,0,0,29,8,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVDuplicateHeaderTest.java,org.apache.commons.csv.CSVDuplicateHeaderTest,"testCSVParser/5[org.apache.commons.csv.DuplicateHeaderMode,boolean,boolean,java.lang.String[],boolean]",false,310,6,11,0,11,3,21,13,0,6,5,21,0,0,0,2,1,0,3,0,4,0,2,0,0,3,59,1,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVDuplicateHeaderTest.java,org.apache.commons.csv.CSVDuplicateHeaderTest,duplicateHeaderAllowsMissingColumnsNamesData/0,false,51,4,1,0,1,3,8,17,2,5,0,8,1,1,2,0,0,0,0,6,6,0,3,0,0,2,67,8,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/Utils.java,org.apache.commons.csv.Utils,"compare/3[java.lang.String,java.lang.String[][],java.util.List<org.apache.commons.csv.CSVRecord>]",false,37,1,9,8,1,2,5,7,0,2,3,5,0,0,1,0,0,0,3,1,2,2,1,0,0,0,34,9,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/Utils.java,org.apache.commons.csv.Utils,Utils/0,true,45,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv167Test.java,org.apache.commons.csv.issues.JiraCsv167Test,getTestReader/0,false,34,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/issues/JiraCsv167Test.java,org.apache.commons.csv.issues.JiraCsv167Test,parse/0,false,40,5,18,0,18,6,21,33,0,11,0,21,1,1,2,1,2,1,6,4,14,0,4,0,0,0,32,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testMongoDbCsvCommaInValue/0,false,818,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,3,0,2,1,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testJira135All/0,false,792,5,8,0,8,1,12,15,0,6,0,12,1,1,0,0,1,0,4,0,6,1,1,0,0,0,40,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCRComment/0,false,309,3,4,0,4,1,5,9,0,3,0,5,0,0,0,0,1,0,7,0,3,1,1,0,0,0,26,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash2/0,false,484,3,3,0,3,1,4,7,0,2,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,"printWithHeaderComments/3[java.io.StringWriter,java.util.Date,org.apache.commons.csv.CSVFormat]",false,175,3,10,2,8,1,8,8,1,2,3,8,0,0,0,0,0,0,7,0,2,0,0,0,0,0,22,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testDelimeterStringQuoteNone/0,false,385,4,7,0,7,1,8,10,0,3,0,8,0,0,0,0,1,0,5,0,3,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testPrinter5/0,false,1391,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,3,0,2,1,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCloseWithCsvFormatAutoFlushOff/0,false,263,3,2,0,2,1,7,9,0,3,0,7,0,0,0,0,2,0,0,1,3,0,2,0,0,0,21,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEscapeNull4/0,false,547,3,3,0,3,1,4,7,0,2,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEolEscaped/0,false,445,3,4,0,4,1,5,8,0,2,0,5,0,0,0,0,1,0,3,0,2,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,doOneRandom/1[org.apache.commons.csv.CSVFormat],false,105,6,10,1,9,3,11,22,0,12,1,11,2,2,2,0,2,0,1,6,13,3,2,0,0,0,31,2,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testTrimOnTwoColumns/0,false,1728,3,3,0,3,1,4,8,0,2,0,4,0,0,0,0,1,0,3,0,2,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testExcelPrintAllIterableOfArrays/0,false,584,2,2,0,2,1,4,7,0,2,0,4,0,0,0,0,1,0,6,0,2,1,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testDelimeterQuoteNone/0,false,364,3,4,0,4,1,5,9,0,3,0,5,0,0,0,0,1,0,3,0,3,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,printable/1[java.lang.String],false,80,0,1,1,0,4,6,13,1,3,1,6,0,0,1,0,0,0,2,2,3,0,2,0,0,0,7,10,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEscapeNull2/0,false,529,3,3,0,3,1,4,7,0,2,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testPrinter3/0,false,1373,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,3,0,2,1,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCloseBackwardCompatibility/0,false,252,3,1,0,1,1,6,9,0,3,0,6,0,0,0,0,2,0,0,1,3,0,2,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testHeaderNotSet/0,false,663,3,3,0,3,1,4,8,0,2,0,4,0,0,0,0,1,0,7,0,2,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testRandomTdf/0,false,1653,2,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testDelimeterQuoted/0,false,354,3,3,0,3,1,4,8,0,2,0,4,0,0,0,0,1,0,3,0,2,0,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,"expectNulls/2[T[],org.apache.commons.csv.CSVFormat]",false,147,2,1,0,1,3,3,9,1,2,2,3,0,0,1,0,0,0,0,1,3,0,2,0,0,0,34,2,0,true
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testRandomDefault/0,false,1609,2,1,0,1,1,1,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testJdbcPrinterWithResultSetHeader/0,false,708,3,4,0,4,1,8,16,0,6,0,8,2,1,0,0,4,0,8,0,6,2,3,0,0,0,37,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCloseWithFlushOn/0,false,299,2,2,0,2,1,5,7,0,2,0,5,0,0,0,0,1,0,1,1,2,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEscapeBackslash4/0,false,502,3,3,0,3,1,4,7,0,2,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,22,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testQuoteNonNumeric/0,false,1600,3,3,0,3,1,5,7,0,2,0,5,0,0,0,0,1,0,3,1,2,1,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testSkipHeaderRecordTrue/0,false,1689,3,5,0,5,1,6,8,0,2,0,6,0,0,0,0,1,0,10,0,2,0,1,0,0,0,20,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testExcelPrinter2/0,false,621,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,3,0,2,1,1,0,0,0,16,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCloseWithFlushOff/0,false,287,3,2,0,2,1,7,9,0,3,0,7,0,0,0,0,1,0,1,1,3,0,1,0,0,0,19,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testPrinter7/0,false,1409,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,3,0,2,1,1,0,0,0,15,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testCSV259/0,false,344,3,4,0,4,1,5,7,0,3,0,5,0,0,0,0,1,0,2,0,3,0,1,0,0,0,24,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testNewCsvPrinterNullAppendableFormat/0,false,996,2,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testDisabledComment/0,false,427,2,2,0,2,1,3,7,0,2,0,3,0,0,0,0,1,0,2,0,2,0,1,0,0,0,18,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEscapeNull1/0,false,520,3,3,0,3,1,4,7,0,2,0,4,0,0,0,0,1,0,2,0,2,0,1,0,0,0,17,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testJira135_part2/0,false,761,5,8,0,8,1,12,13,0,6,0,12,1,1,0,0,1,0,2,0,6,1,1,0,0,0,40,1,0,false
/users/farah/cpmp/1.ck/commons-csv/src/test/java/org/apache/commons/csv/CSVPrinterTest.java,org.apache.commons.csv.CSVPrinterTest,testEolPlain/0,false,455,3,3,0,3,1,4,8,0,2,0,4,0,0,0,0,1,0,3,0,2,0,1,0,0,0,17,1,0,false
